77
t_index  tf-idf
75     0.001
81     0.122
96     0.308
112     0.07
125     0.078
150     0.13
183     0.073
202     0.066
261     0.11
346     0.103
368     0.051
397     0.098
423     0.086
429     0.078
443     0.072
466     0.056
539     0.088
586     0.061
602     0.072
688     0.088
735     0.116
758     0.094
764     0.11
810     0.083
854     0.045
863     0.057
868     0.086
932     0.064
952     0.073
1050     0.083
1053     0.042
1077     0.064
1215     0.122
1277     0.243
1292     0.193
1337     0.11
1362     0.133
1363     0.059
1435     0.122
1443     0.091
1460     0.063
1569     0.066
1594     0.086
1610     0.063
1693     0.105
1734     0.128
1891     0.042
1914     0.065
2017     0.066
2022     0.253
2224     0.088
2237     0.046
2440     0.044
2476     0.064
2597     0.152
2680     0.061
2707     0.086
2742     0.322
2854     0.145
2869     0.047
2939     0.052
3128     0.08
3225     0.061
3311     0.058
3363     0.147
3384     0.103
3404     0.171
3423     0.06
3457     0.039
3464     0.065
3675     0.243
3699     0.082
3758     0.195
3766     0.065
3768     0.143
3797     0.075
3802     0.091
