123
t_index  tf-idf
7     0.001
8     0.056
28     0.061
77     0.053
112     0.051
123     0.029
202     0.096
303     0.051
307     0.056
314     0.08
336     0.066
345     0.064
368     0.112
375     0.088
443     0.053
498     0.046
523     0.058
547     0.049
630     0.041
649     0.089
703     0.089
707     0.089
735     0.085
745     0.068
779     0.089
806     0.055
857     0.046
861     0.075
872     0.058
885     0.044
905     0.156
930     0.058
946     0.075
971     0.075
1008     0.071
1013     0.051
1076     0.068
1108     0.062
1143     0.066
1172     0.075
1180     0.112
1200     0.048
1203     0.061
1259     0.094
1292     0.047
1301     0.035
1308     0.053
1348     0.038
1352     0.089
1412     0.068
1436     0.15
1467     0.038
1482     0.089
1490     0.057
1538     0.075
1565     0.061
1569     0.048
1578     0.08
1698     0.089
1705     0.112
1742     0.101
1790     0.16
1813     0.132
1829     0.08
1850     0.112
1873     0.066
1936     0.075
1963     0.089
2022     0.046
2137     0.128
2152     0.055
2200     0.071
2210     0.044
2217     0.053
2219     0.046
2224     0.064
2302     0.029
2316     0.032
2323     0.054
2338     0.066
2347     0.064
2476     0.046
2515     0.05
2532     0.089
2537     0.018
2543     0.066
2559     0.066
2616     0.062
2719     0.09
2722     0.066
2772     0.137
2857     0.045
2879     0.026
2882     0.031
2907     0.031
2939     0.038
3064     0.089
3158     0.08
3225     0.045
3239     0.089
3283     0.05
3315     0.048
3395     0.095
3404     0.499
3406     0.192
3421     0.198
3442     0.089
3443     0.089
3447     0.037
3457     0.058
3472     0.035
3476     0.041
3509     0.054
3553     0.029
3612     0.075
3643     0.052
3675     0.177
3688     0.055
3696     0.043
3699     0.179
3702     0.075
3766     0.047
3794     0.031
