73
t_index  tf-idf
39     0.001
65     0.076
71     0.226
123     0.04
146     0.151
158     0.096
180     0.125
190     0.113
219     0.1
379     0.106
453     0.061
512     0.125
613     0.04
625     0.078
742     0.219
757     0.078
762     0.062
801     0.106
1006     0.211
1157     0.125
1191     0.096
1259     0.066
1284     0.096
1291     0.165
1345     0.106
1358     0.159
1377     0.106
1654     0.125
1683     0.07
1704     0.113
1742     0.048
1809     0.113
1894     0.078
1912     0.096
1926     0.125
1949     0.088
2017     0.068
2097     0.093
2108     0.113
2114     0.096
2195     0.093
2213     0.113
2302     0.123
2316     0.09
2398     0.11
2411     0.1
2515     0.141
2540     0.097
2553     0.051
2605     0.084
2658     0.125
2672     0.088
2711     0.077
2857     0.064
2907     0.087
2910     0.081
2913     0.125
2949     0.063
2952     0.058
2973     0.079
2976     0.141
3004     0.068
3021     0.125
3242     0.065
3312     0.09
3404     0.176
3515     0.058
3553     0.081
3556     0.125
3675     0.376
3685     0.09
3735     0.201
3790     0.048
