154
t_index  tf-idf
16     0.001
17     0.066
96     0.046
104     0.058
109     0.141
146     0.044
164     0.036
182     0.066
193     0.066
227     0.058
244     0.035
250     0.073
256     0.034
261     0.066
276     0.094
320     0.117
348     0.042
368     0.123
418     0.045
498     0.038
503     0.061
513     0.173
579     0.073
602     0.043
653     0.073
681     0.234
762     0.036
769     0.031
797     0.161
808     0.073
828     0.102
854     0.027
864     0.046
885     0.036
893     0.056
908     0.066
940     0.083
952     0.088
979     0.137
1050     0.05
1066     0.066
1113     0.061
1133     0.056
1135     0.049
1205     0.061
1208     0.064
1229     0.061
1234     0.047
1242     0.043
1301     0.058
1320     0.058
1329     0.066
1337     0.066
1348     0.031
1350     0.044
1362     0.119
1363     0.107
1489     0.05
1541     0.246
1556     0.058
1566     0.061
1569     0.04
1578     0.066
1601     0.092
1621     0.034
1633     0.051
1649     0.058
1664     0.054
1683     0.041
1717     0.096
1765     0.073
1838     0.024
1867     0.098
1913     0.036
1940     0.036
1969     0.066
1984     0.061
2019     0.061
2022     0.038
2078     0.038
2081     0.036
2090     0.058
2124     0.081
2180     0.058
2200     0.058
2218     0.027
2221     0.04
2224     0.105
2249     0.039
2264     0.066
2268     0.043
2270     0.049
2278     0.037
2281     0.045
2302     0.048
2316     0.026
2339     0.089
2440     0.026
2454     0.066
2473     0.045
2491     0.066
2511     0.036
2515     0.041
2525     0.029
2548     0.047
2597     0.045
2614     0.041
2634     0.05
2680     0.147
2681     0.05
2719     0.184
2742     0.077
2772     0.056
2782     0.066
2853     0.066
2869     0.17
2879     0.169
2882     0.102
2900     0.096
2903     0.027
2905     0.066
2907     0.025
2931     0.04
2939     0.031
2990     0.117
2993     0.045
2997     0.041
3004     0.119
3019     0.056
3075     0.058
3078     0.05
3092     0.073
3111     0.043
3155     0.112
3215     0.073
3257     0.053
3269     0.16
3290     0.03
3292     0.042
3404     0.205
3410     0.056
3447     0.061
3482     0.056
3491     0.049
3509     0.044
3613     0.018
3675     0.291
3678     0.05
3703     0.039
3713     0.031
3715     0.054
3747     0.058
3766     0.039
3775     0.078
