45
t_index  tf-idf
65     0.002
191     0.094
201     0.195
217     0.134
514     0.119
658     0.1
857     0.076
1152     0.138
1259     0.079
1363     0.072
1366     0.119
1397     0.079
1557     0.125
1575     0.195
1578     0.134
1641     0.119
1769     0.102
1890     0.134
2016     0.149
2034     0.098
2083     0.134
2086     0.297
2100     0.149
2316     0.054
2401     0.268
2497     0.073
2553     0.121
2682     0.149
2719     0.075
2815     0.119
2871     0.268
3000     0.066
3042     0.149
3157     0.209
3204     0.094
3230     0.104
3267     0.401
3307     0.107
3399     0.131
3404     0.209
3406     0.107
3426     0.071
3553     0.096
3629     0.119
3777     0.096
