256
t_index  tf-idf
20     0.0
25     0.028
31     0.07
59     0.031
71     0.038
75     0.028
96     0.053
107     0.033
124     0.035
125     0.027
150     0.022
159     0.038
165     0.064
175     0.035
183     0.025
202     0.023
216     0.035
224     0.042
228     0.042
244     0.06
255     0.075
275     0.031
281     0.025
298     0.032
304     0.033
310     0.024
326     0.042
346     0.035
354     0.029
368     0.035
428     0.033
443     0.074
470     0.042
498     0.022
547     0.023
555     0.029
562     0.027
586     0.021
600     0.038
602     0.025
667     0.025
699     0.033
708     0.026
711     0.042
755     0.035
762     0.041
810     0.029
815     0.033
828     0.029
854     0.016
857     0.107
863     0.058
865     0.032
875     0.042
914     0.042
922     0.038
933     0.03
940     0.024
944     0.03
986     0.033
988     0.06
1013     0.024
1030     0.035
1039     0.035
1052     0.033
1053     0.014
1077     0.022
1112     0.027
1143     0.031
1159     0.081
1170     0.039
1179     0.038
1193     0.059
1200     0.023
1202     0.042
1227     0.027
1242     0.025
1252     0.038
1266     0.026
1273     0.035
1284     0.032
1292     0.022
1295     0.031
1308     0.025
1345     0.035
1350     0.025
1362     0.091
1376     0.035
1379     0.03
1422     0.038
1442     0.042
1443     0.062
1451     0.046
1467     0.036
1501     0.137
1509     0.026
1515     0.028
1533     0.042
1541     0.176
1542     0.024
1545     0.035
1569     0.023
1575     0.027
1578     0.225
1582     0.033
1601     0.026
1602     0.032
1603     0.051
1610     0.022
1615     0.027
1621     0.078
1623     0.018
1643     0.035
1651     0.029
1693     0.036
1694     0.104
1706     0.031
1717     0.027
1838     0.027
1850     0.026
1872     0.042
1888     0.029
1908     0.024
1914     0.022
1935     0.055
1950     0.042
1963     0.042
1967     0.024
2000     0.043
2004     0.026
2012     0.042
2017     0.045
2022     0.065
2047     0.024
2053     0.042
2057     0.021
2070     0.031
2110     0.09
2124     0.116
2135     0.022
2142     0.038
2154     0.017
2157     0.038
2175     0.033
2177     0.042
2182     0.026
2186     0.069
2199     0.035
2206     0.029
2209     0.038
2210     0.041
2224     0.06
2237     0.016
2240     0.03
2243     0.023
2281     0.052
2302     0.027
2310     0.064
2316     0.03
2321     0.017
2339     0.051
2381     0.038
2392     0.083
2406     0.023
2408     0.042
2440     0.091
2467     0.042
2473     0.051
2496     0.038
2515     0.024
2522     0.033
2525     0.016
2548     0.054
2605     0.028
2609     0.068
2620     0.035
2654     0.07
2679     0.035
2694     0.038
2711     0.026
2726     0.06
2734     0.016
2737     0.032
2742     0.088
2743     0.124
2759     0.032
2815     0.033
2854     0.099
2867     0.035
2879     0.109
2907     0.014
2940     0.035
2997     0.023
3040     0.053
3047     0.038
3062     0.064
3070     0.086
3076     0.031
3077     0.038
3078     0.029
3108     0.033
3111     0.025
3113     0.038
3120     0.105
3128     0.082
3141     0.035
3149     0.042
3167     0.029
3204     0.04
3210     0.027
3225     0.021
3242     0.022
3247     0.024
3255     0.026
3257     0.03
3290     0.034
3292     0.024
3311     0.02
3331     0.035
3343     0.032
3346     0.053
3363     0.025
3384     0.035
3404     0.117
3406     0.06
3423     0.021
3426     0.04
3464     0.111
3474     0.048
3475     0.035
3476     0.019
3486     0.035
3491     0.056
3509     0.025
3513     0.032
3515     0.019
3552     0.038
3553     0.027
3560     0.042
3588     0.036
3612     0.035
3615     0.044
3620     0.042
3658     0.038
3675     0.625
3685     0.03
3699     0.056
3705     0.042
3722     0.025
3725     0.048
3739     0.038
3758     0.033
3768     0.024
3775     0.134
3790     0.016
3802     0.031
