38
t_index   tf-idf    
29        0.003
85        0.171
87        0.13
572       0.134
611       0.084
1152      0.155
1500      0.107
1673      0.171
2232      0.155
2380      0.155
2583      0.162
2629      0.171
2847      0.066
2936      0.118
3167      0.171
3173      0.166
3183      0.13
3278      0.311
3282      0.171
3369      0.139
3655      0.514
4081      0.056
4187      0.07
5297      0.091
5485      0.134
5520      0.146
5876      0.146
6329      0.095
6500      0.134
6897      0.134
6981      0.246
7234      0.084
7408      0.085
7555      0.155
7580      0.077
7664      0.126
7753      0.076
7756      0.104
