47
t_index   tf-idf    
156       0.002
226       0.155
450       0.117
458       0.085
471       0.067
560       0.092
782       0.421
1021      0.091
1056      0.103
1109      0.084
1125      0.117
1303      0.155
1352      0.101
1445      0.106
1557      0.186
2252      0.103
2273      0.132
2471      0.104
2515      0.121
2583      0.073
2608      0.14
2642      0.069
3452      0.14
3569      0.155
3593      0.106
3596      0.14
3655      0.155
4175      0.132
4274      0.144
4800      0.155
5021      0.282
5165      0.132
5268      0.31
5297      0.083
5573      0.104
5596      0.086
5681      0.101
5949      0.14
6184      0.121
6678      0.088
6807      0.121
6875      0.063
6876      0.104
6981      0.222
7161      0.156
7733      0.098
7863      0.132
