42
t_index   tf-idf    
30        0.003
179       0.131
180       0.122
351       0.111
471       0.083
572       0.298
611       0.093
830       0.116
1007      0.134
1186      0.205
1343      0.086
1894      0.162
1914      0.162
2239      0.104
2944      0.162
3004      0.097
3224      0.382
3286      0.116
3420      0.191
3422      0.111
4120      0.065
4308      0.155
4420      0.137
4731      0.076
4773      0.114
5767      0.173
5833      0.119
5997      0.14
6173      0.134
6241      0.173
6292      0.113
6692      0.117
6996      0.149
7107      0.155
7117      0.131
7257      0.073
7321      0.14
7561      0.149
7705      0.346
7741      0.134
7753      0.084
7777      0.066
