62
t_index   tf-idf    
201       0.002
385       0.097
387       0.145
482       0.145
826       0.131
942       0.145
1331      0.246
1695      0.235
1737      0.069
1874      0.082
2009      0.131
2435      0.145
2583      0.136
2653      0.134
2873      0.192
2949      0.097
3224      0.289
3232      0.084
3291      0.251
3415      0.087
3563      0.113
3576      0.109
3655      0.145
3775      0.154
3816      0.123
3823      0.106
3986      0.077
4025      0.085
4029      0.081
4120      0.049
4274      0.067
4355      0.106
4420      0.104
4581      0.131
4661      0.135
4731      0.057
4756      0.117
4809      0.046
4884      0.101
4991      0.05
5428      0.101
5677      0.091
5693      0.145
5717      0.113
6000      0.076
6098      0.123
6457      0.145
6618      0.155
6627      0.153
6785      0.113
6791      0.203
6914      0.069
6928      0.075
6963      0.117
6989      0.123
7180      0.063
7234      0.071
7501      0.131
7612      0.113
7664      0.106
7777      0.05
7837      0.048
