37
t_index   tf-idf    
265       0.004
572       0.427
586       0.092
1500      0.113
1521      0.123
1694      0.09
1721      0.09
1831      0.104
1901      0.165
2462      0.088
2467      0.068
2577      0.113
2642      0.081
2667      0.096
2884      0.182
3224      0.364
3655      0.182
4028      0.364
4269      0.134
4274      0.084
4557      0.165
5097      0.182
5339      0.091
5427      0.138
5506      0.115
5761      0.182
5871      0.182
5903      0.142
6440      0.092
6807      0.142
6996      0.142
7119      0.084
7139      0.165
7240      0.119
7580      0.082
7639      0.108
7723      0.165
