37
t_index   tf-idf    
46        0.004
59        0.125
89        0.198
111       0.379
131       0.15
211       0.102
226       0.198
407       0.113
443       0.168
713       0.198
1331      0.168
1378      0.168
1702      0.08
1876      0.154
2467      0.073
2508      0.227
2564      0.14
2593      0.112
2697      0.198
2732      0.073
2847      0.076
2960      0.145
3173      0.095
3368      0.179
3377      0.106
3624      0.101
4305      0.168
4386      0.12
5822      0.133
6092      0.395
6518      0.179
6802      0.168
6914      0.094
6966      0.129
6981      0.142
7161      0.099
7180      0.086
