41
t_index   tf-idf    
11        0.003
226       0.155
572       0.241
611       0.076
1070      0.121
1206      0.155
1343      0.069
1545      0.14
1557      0.093
1689      0.14
1708      0.106
2051      0.096
2322      0.121
2462      0.075
2560      0.085
2720      0.102
2732      0.057
2852      0.251
2873      0.069
2880      0.098
3173      0.075
3224      0.309
3377      0.083
3655      0.464
3849      0.102
3872      0.104
4013      0.241
4187      0.188
4837      0.077
4991      0.053
5003      0.28
5055      0.14
6292      0.183
6329      0.085
6380      0.125
6671      0.111
6678      0.088
6965      0.114
7238      0.155
7580      0.07
7705      0.14
