49
t_index   tf-idf    
186       0.001
198       0.119
226       0.119
283       0.119
432       0.108
572       0.093
609       0.101
625       0.145
1033      0.074
1377      0.194
1448      0.108
1515      0.093
1855      0.108
1943      0.119
2226      0.101
2248      0.09
2353      0.09
2504      0.108
2562      0.093
2904      0.229
2923      0.066
2967      0.071
3173      0.288
3278      0.108
3282      0.119
3655      0.358
3786      0.097
4018      0.064
4168      0.078
4246      0.08
4292      0.043
4680      0.477
4706      0.151
4707      0.093
5077      0.088
5672      0.108
5842      0.086
5855      0.119
6055      0.119
6315      0.108
6754      0.064
6875      0.048
6879      0.082
6981      0.257
7308      0.09
7686      0.075
7689      0.063
7732      0.084
7749      0.119
