38
t_index   tf-idf    
108       0.003
226       0.209
1022      0.17
1421      0.209
1509      0.131
1612      0.178
1870      0.24
2322      0.327
2449      0.132
2712      0.139
2770      0.113
3173      0.101
3607      0.209
4081      0.068
4162      0.115
4388      0.209
4433      0.144
4456      0.113
4675      0.109
4991      0.072
5549      0.164
5574      0.209
5577      0.132
6096      0.113
6166      0.119
6188      0.139
6527      0.141
6618      0.113
6680      0.144
6981      0.15
7036      0.095
7117      0.144
7161      0.105
7174      0.34
7446      0.158
7705      0.19
7740      0.139
7774      0.082
