46
t_index   tf-idf    
226       0.003
305       0.14
572       0.11
1497      0.281
1831      0.081
2564      0.05
2967      0.083
3122      0.281
3173      0.339
3174      0.081
3224      0.14
3278      0.254
3282      0.14
3655      0.421
4060      0.114
4294      0.183
4355      0.103
4436      0.061
4456      0.075
4707      0.11
4828      0.086
4837      0.07
4979      0.067
5138      0.168
5267      0.14
5308      0.075
5506      0.089
5589      0.103
5677      0.089
5704      0.114
6246      0.06
6258      0.085
6261      0.101
6263      0.193
6497      0.096
6692      0.086
6754      0.075
6934      0.147
6981      0.101
7034      0.098
7591      0.119
7622      0.14
7686      0.177
7708      0.083
7756      0.085
7837      0.046
