37
t_index   tf-idf    
56        0.006
266       0.085
544       0.075
586       0.077
651       0.075
784       0.103
822       0.277
1145      0.113
1691      0.101
2732      0.057
2923      0.085
3042      0.196
3098      0.124
3173      0.148
3334      0.11
3485      0.12
3655      0.46
4081      0.099
4274      0.071
4462      0.153
4480      0.13
4731      0.061
4768      0.153
4802      0.1
4809      0.049
4894      0.153
4991      0.105
5041      0.124
5358      0.094
5895      0.153
6927      0.46
6981      0.33
7062      0.139
7119      0.071
7580      0.069
7753      0.068
7837      0.101
