46
t_index   tf-idf    
114       0.003
226       0.208
304       0.143
906       0.153
1512      0.246
1836      0.125
1971      0.168
2037      0.111
2316      0.149
2348      0.119
2561      0.188
2562      0.162
2564      0.073
2847      0.08
2902      0.097
3173      0.1
3655      0.208
4133      0.188
4173      0.246
4187      0.084
4339      0.107
4539      0.143
4540      0.162
4614      0.117
4684      0.12
4837      0.103
4964      0.162
4991      0.071
5206      0.123
5677      0.131
5700      0.188
5821      0.14
6292      0.246
6327      0.14
6580      0.157
6612      0.157
6627      0.11
6981      0.149
6989      0.177
7030      0.143
7035      0.137
7453      0.149
7614      0.106
7686      0.131
7714      0.128
7837      0.069
