61
t_index   tf-idf    
87        0.002
114       0.109
351       0.088
572       0.119
586       0.077
593       0.066
660       0.112
1137      0.109
1231      0.124
1712      0.101
1716      0.089
1930      0.138
1967      0.152
2337      0.086
2339      0.101
2465      0.129
2642      0.068
2714      0.124
2754      0.152
2923      0.084
2944      0.129
3035      0.152
3184      0.152
3212      0.069
3224      0.304
3246      0.115
3560      0.107
3909      0.086
3987      0.099
3988      0.082
4548      0.115
4574      0.105
4636      0.124
4673      0.096
4783      0.152
4979      0.073
4991      0.052
5227      0.152
5374      0.152
5436      0.129
5836      0.233
5840      0.103
5855      0.152
6175      0.077
6219      0.119
6292      0.09
6304      0.247
6364      0.152
6387      0.119
6521      0.124
6574      0.152
6875      0.062
6981      0.218
7030      0.105
7119      0.211
7172      0.138
7234      0.074
7580      0.069
7630      0.095
7705      0.138
7837      0.05
