34
t_index   tf-idf    
12        0.005
345       0.11
471       0.086
560       0.118
1231      0.161
1245      0.139
1547      0.129
1842      0.127
2130      0.198
2277      0.139
2369      0.136
2743      0.161
2747      0.169
2847      0.076
2893      0.18
3004      0.201
3312      0.139
3421      0.198
3655      0.397
4025      0.116
4120      0.067
4809      0.063
5077      0.146
5851      0.169
6179      0.198
6246      0.085
6585      0.18
6812      0.142
6821      0.161
7140      0.451
7614      0.101
7619      0.18
7686      0.125
7777      0.068
