64
t_index   tf-idf    
112       0.001
226       0.13
293       0.095
345       0.072
434       0.105
572       0.101
651       0.064
966       0.117
1102      0.13
1237      0.47
1389      0.101
1390      0.13
1512      0.077
1694      0.064
1900      0.084
2147      0.13
2262      0.098
2309      0.093
2439      0.072
2564      0.046
3005      0.077
3156      0.093
3183      0.098
3212      0.058
3224      0.389
3278      0.117
3377      0.07
3503      0.077
3507      0.098
3629      0.086
3655      0.259
4079      0.095
4120      0.044
4274      0.06
4825      0.084
4885      0.11
5244      0.13
5733      0.117
5801      0.087
5810      0.098
5833      0.081
6186      0.152
6188      0.086
6223      0.069
6236      0.11
6292      0.154
6379      0.071
6498      0.079
6627      0.069
6934      0.068
7015      0.172
7180      0.056
7214      0.101
7341      0.08
7468      0.13
7538      0.11
7664      0.095
7686      0.164
7697      0.059
7733      0.082
7741      0.091
7753      0.057
7824      0.038
7837      0.043
