48
t_index   tf-idf    
186       0.002
226       0.356
544       0.087
609       0.151
788       0.262
911       0.178
1563      0.105
1716      0.104
2009      0.161
2059      0.1
2447      0.178
2508      0.204
2653      0.082
2906      0.161
3289      0.122
3543      0.128
3641      0.131
3673      0.178
3696      0.1
3771      0.084
4115      0.144
4256      0.144
4359      0.139
4594      0.244
4899      0.144
4965      0.099
4991      0.122
5041      0.144
5297      0.095
5525      0.131
6214      0.161
6627      0.094
6630      0.096
6680      0.061
6875      0.072
6943      0.128
6981      0.128
6987      0.151
7012      0.103
7207      0.096
7234      0.087
7406      0.092
7580      0.08
7652      0.178
7681      0.178
7686      0.112
7708      0.105
7832      0.178
