52
t_index   tf-idf    
47        0.005
226       0.104
239       0.224
471       0.045
572       0.081
593       0.045
606       0.104
625       0.126
700       0.073
806       0.049
949       0.188
1343      0.047
1444      0.088
1963      0.265
1970      0.084
2309      0.075
2467      0.039
2505      0.081
2553      0.081
2564      0.037
2818      0.094
2847      0.08
3173      0.201
3278      0.094
3655      0.416
3909      0.058
3911      0.055
4081      0.034
4119      0.052
4187      0.042
4661      0.048
4675      0.054
4710      0.108
4731      0.082
4809      0.033
4894      0.416
5146      0.064
5308      0.055
5580      0.073
5681      0.068
5876      0.088
6014      0.071
6351      0.104
6981      0.224
7123      0.162
7180      0.045
7614      0.053
7664      0.153
7686      0.131
7705      0.094
7741      0.073
7769      0.354
