31
t_index   tf-idf    
213       0.011
226       0.182
524       0.182
544       0.089
572       0.142
593       0.078
941       0.134
1369      0.182
1388      0.165
2446      0.138
2518      0.113
2843      0.25
2923      0.1
2971      0.148
3173      0.088
3399      0.182
3655      0.364
3745      0.165
4294      0.119
4758      0.128
5038      0.364
5734      0.182
5751      0.182
6096      0.098
6120      0.364
6680      0.062
7207      0.099
7234      0.089
7347      0.125
7423      0.182
7686      0.23
