54
t_index   tf-idf    
46        0.003
47        0.07
105       0.102
195       0.067
226       0.102
304       0.07
572       0.16
1265      0.075
1343      0.046
2159      0.102
2330      0.249
2337      0.116
2642      0.045
2653      0.047
2680      0.075
3173      0.099
3224      0.512
3501      0.16
3629      0.068
3655      0.41
3760      0.051
3862      0.276
3867      0.102
3909      0.058
3987      0.067
4081      0.1
4120      0.035
4386      0.062
4435      0.102
5001      0.102
5198      0.049
5274      0.08
5333      0.087
6110      0.087
6192      0.068
6292      0.121
6340      0.102
6397      0.083
6487      0.186
6502      0.046
6754      0.055
6875      0.042
6981      0.147
7073      0.052
7117      0.07
7161      0.103
7180      0.044
7203      0.129
7234      0.05
7264      0.083
7274      0.077
7520      0.067
7665      0.186
7686      0.129
