55
t_index   tf-idf    
11        0.002
287       0.123
572       0.123
830       0.096
854       0.091
1374      0.111
1547      0.103
1750      0.134
1854      0.143
2270      0.123
2337      0.09
2430      0.106
2755      0.128
2789      0.09
2923      0.087
3108      0.113
3278      0.143
3655      0.473
3680      0.266
3849      0.105
4094      0.178
4120      0.054
4162      0.086
4187      0.128
4386      0.096
4731      0.063
4896      0.101
4917      0.158
5297      0.084
5308      0.084
5667      0.1
5677      0.1
5815      0.158
5958      0.106
6292      0.094
6397      0.128
6527      0.106
6564      0.1
6678      0.09
6680      0.054
6934      0.166
6981      0.113
6989      0.134
7012      0.183
7164      0.143
7234      0.077
7264      0.128
7274      0.119
7341      0.097
7664      0.116
7686      0.1
7688      0.113
7705      0.143
7740      0.105
7831      0.158
