32
t_index   tf-idf    
226       0.006
725       0.167
751       0.196
830       0.119
1034      0.178
1246      0.126
1575      0.138
1702      0.079
2564      0.069
2642      0.087
2741      0.588
2755      0.159
3121      0.196
3212      0.088
3655      0.196
3947      0.141
4120      0.133
4261      0.159
4599      0.135
4710      0.102
4979      0.094
5444      0.26
5445      0.122
5596      0.109
5832      0.148
6553      0.178
6680      0.067
7150      0.167
7391      0.135
7546      0.196
7563      0.159
7686      0.124
