41
t_index   tf-idf    
226       0.004
289       0.443
341       0.088
387       0.163
962       0.416
1130      0.105
1181      0.095
1190      0.148
1329      0.148
1500      0.102
1514      0.127
2059      0.092
2224      0.105
2307      0.095
2408      0.127
2523      0.234
2564      0.058
2780      0.123
2880      0.103
3173      0.236
3186      0.106
3282      0.163
3397      0.079
3490      0.114
3590      0.105
3655      0.163
3823      0.12
4094      0.092
4187      0.066
4292      0.059
5299      0.1
5553      0.105
5619      0.103
6066      0.11
6188      0.108
6369      0.163
6876      0.11
6981      0.234
7274      0.123
7686      0.103
7705      0.148
