50
t_index   tf-idf    
92        0.002
94        0.147
159       0.138
186       0.096
408       0.09
572       0.126
760       0.147
1205      0.245
1289      0.138
1343      0.145
1525      0.162
1664      0.096
1712      0.107
2059      0.091
2255      0.105
2269      0.162
2275      0.162
2337      0.092
2551      0.088
2642      0.072
2653      0.075
3173      0.078
3224      0.162
3312      0.113
3537      0.162
3655      0.485
4187      0.197
4456      0.087
4837      0.08
4894      0.162
4909      0.138
4958      0.119
5128      0.102
5352      0.126
5501      0.138
5851      0.138
5867      0.104
6618      0.087
6627      0.086
6637      0.1
6875      0.197
6981      0.116
7012      0.094
7038      0.138
7073      0.082
7078      0.162
7234      0.079
7315      0.126
7824      0.047
7837      0.053
