34
t_index   tf-idf    
47        0.008
131       0.151
239       0.143
458       0.109
606       0.199
949       0.18
995       0.134
1323      0.162
2564      0.07
2661      0.169
2732      0.073
2847      0.077
2971      0.162
3173      0.096
3278      0.361
3655      0.199
3706      0.169
4705      0.162
4710      0.104
4802      0.13
5493      0.199
5809      0.293
5856      0.199
6096      0.107
6186      0.117
6482      0.162
6587      0.151
6772      0.11
7123      0.156
7125      0.199
7385      0.18
7614      0.101
7716      0.156
7769      0.339
