64
t_index   tf-idf    
141       0.002
226       0.123
287       0.096
339       0.081
516       0.155
606       0.123
788       0.09
1056      0.081
1073      0.123
1141      0.245
1216      0.123
1227      0.099
1237      0.222
1307      0.093
1500      0.076
1827      0.111
2004      0.398
2059      0.069
2072      0.088
2270      0.096
2564      0.043
2732      0.045
2825      0.073
3224      0.123
3254      0.059
3366      0.099
3503      0.073
3655      0.245
3696      0.138
4022      0.066
4081      0.04
4094      0.069
4120      0.042
4658      0.111
4661      0.114
4782      0.162
4802      0.08
4894      0.123
4913      0.088
5041      0.099
5077      0.09
5141      0.111
5211      0.09
5261      0.104
5503      0.077
5633      0.111
5679      0.104
5762      0.074
5790      0.096
5913      0.199
6186      0.072
6223      0.065
6263      0.084
6292      0.073
6322      0.123
6379      0.067
6383      0.083
6648      0.111
6754      0.066
6875      0.05
6981      0.352
6996      0.096
7170      0.09
7580      0.055
