31
t_index   tf-idf    
179       0.01
226       0.232
458       0.127
607       0.182
631       0.154
1221      0.198
1551      0.167
1737      0.112
2290      0.189
2392      0.154
3152      0.171
3173      0.112
3568      0.16
3655      0.232
3958      0.136
4120      0.158
4179      0.211
4187      0.094
4260      0.145
4712      0.198
5058      0.16
5319      0.154
6440      0.118
6464      0.232
6518      0.211
6639      0.147
6981      0.167
7180      0.101
7686      0.294
7691      0.232
7830      0.308
