65
t_index   tf-idf    
73        0.004
226       0.106
345       0.059
471       0.046
537       0.078
572       0.248
625       0.064
830       0.064
866       0.09
1063      0.06
1289      0.09
1343      0.048
1500      0.066
1702      0.043
1874      0.06
2228      0.078
2403      0.071
2444      0.09
2479      0.069
2518      0.066
2593      0.241
2667      0.056
2873      0.047
2902      0.05
3002      0.09
3173      0.205
3224      0.106
3501      0.083
3655      0.212
3849      0.07
3989      0.149
3997      0.18
4115      0.086
4214      0.106
4386      0.064
4508      0.07
4684      0.061
4706      0.067
4773      0.064
4802      0.069
4894      0.424
4991      0.073
5077      0.078
5143      0.106
5658      0.076
5711      0.074
5759      0.063
5848      0.106
5911      0.304
6125      0.045
6329      0.059
6602      0.08
6679      0.138
6958      0.09
6981      0.228
6989      0.09
6996      0.083
7036      0.048
7090      0.201
7180      0.046
7385      0.192
7408      0.053
7580      0.048
7686      0.067
7790      0.211
