73
t_index   tf-idf    
45        0.001
209       0.071
254       0.069
572       0.188
580       0.102
660       0.088
725       0.102
773       0.152
1056      0.08
1253      0.12
1261      0.098
1461      0.088
1743      0.12
1836      0.072
2184      0.327
2551      0.065
2564      0.085
2636      0.109
2670      0.109
2793      0.074
2837      0.12
2873      0.053
2923      0.066
3014      0.098
3173      0.348
3224      0.361
3377      0.065
3415      0.072
3488      0.12
3986      0.064
4020      0.12
4191      0.076
4274      0.056
4292      0.131
4661      0.056
4837      0.06
4887      0.08
4964      0.094
5224      0.067
5294      0.066
5387      0.057
5420      0.109
5506      0.152
5667      0.076
5840      0.081
5997      0.088
6186      0.071
6188      0.08
6215      0.162
6292      0.143
6409      0.084
6430      0.091
6440      0.061
6479      0.109
6555      0.068
6819      0.067
6875      0.049
6981      0.086
7019      0.091
7131      0.094
7339      0.086
7455      0.12
7499      0.102
7507      0.154
7520      0.078
7577      0.098
7580      0.054
7599      0.12
7604      0.078
7659      0.12
7664      0.088
7672      0.088
7740      0.08
