42
t_index   tf-idf    
61        0.003
186       0.105
525       0.161
1024      0.115
1230      0.075
1460      0.119
1560      0.188
1872      0.151
2667      0.094
2712      0.117
2747      0.151
2770      0.095
3173      0.171
3183      0.134
3212      0.08
3278      0.161
3282      0.177
3655      0.177
3771      0.084
3910      0.144
4131      0.103
4695      0.086
4894      0.177
4965      0.099
4991      0.061
5133      0.161
5254      0.321
5339      0.178
5696      0.177
5762      0.106
5829      0.177
5850      0.302
6066      0.239
6076      0.122
6373      0.138
6474      0.221
6678      0.201
7058      0.067
7278      0.138
7415      0.177
7639      0.105
7686      0.112
