41
t_index   tf-idf    
392       0.004
408       0.106
458       0.105
471       0.083
573       0.141
867       0.163
874       0.09
976       0.191
1026      0.213
1446      0.191
1557      0.115
2009      0.346
2023      0.141
2399      0.163
2731      0.191
2847      0.074
2936      0.131
3173      0.185
3278      0.173
3760      0.095
3874      0.092
3889      0.191
4153      0.109
4455      0.191
4820      0.155
4979      0.092
5339      0.096
5532      0.145
5616      0.155
5638      0.191
5665      0.191
6154      0.191
6312      0.131
6639      0.121
6987      0.163
6989      0.163
7035      0.127
7340      0.106
7385      0.173
7567      0.137
7652      0.191
