36
t_index   tf-idf    
11        0.004
572       0.281
663       0.153
1710      0.18
2512      0.18
2564      0.064
2604      0.36
2642      0.08
2847      0.208
3291      0.104
3397      0.087
3407      0.153
3473      0.141
3849      0.119
4094      0.101
4120      0.061
4269      0.132
4710      0.094
4894      0.18
5061      0.326
5172      0.153
6219      0.141
6474      0.112
6713      0.108
6981      0.129
6989      0.153
7036      0.082
7180      0.156
7385      0.163
7437      0.247
7483      0.18
7535      0.18
7585      0.18
7686      0.228
7741      0.126
7824      0.053
