37
t_index   tf-idf    
35        0.003
226       0.169
246       0.094
544       0.083
625       0.103
658       0.144
699       0.256
854       0.097
1360      0.119
2346      0.098
2467      0.063
2653      0.079
2755      0.138
2880      0.107
3224      0.339
3655      0.508
3741      0.154
3786      0.275
3793      0.102
4135      0.099
4153      0.096
4292      0.061
4323      0.321
5294      0.094
5490      0.169
5836      0.086
6190      0.11
6246      0.072
6292      0.101
6680      0.058
6713      0.102
6928      0.088
6981      0.122
7077      0.109
7523      0.144
7530      0.102
7705      0.154
