56
t_index   tf-idf    
29        0.002
33        0.149
190       0.135
226       0.298
266       0.166
296       0.094
730       0.116
956       0.135
995       0.1
1026      0.166
1041      0.149
1147      0.113
1163      0.149
1203      0.287
1512      0.177
1540      0.088
1737      0.071
2051      0.093
2072      0.107
2307      0.086
2333      0.127
2540      0.113
2564      0.105
2593      0.085
2632      0.135
3004      0.075
3173      0.072
3224      0.149
3270      0.135
3591      0.149
3611      0.127
3655      0.149
3760      0.074
3945      0.116
4022      0.08
4162      0.081
4436      0.065
4456      0.16
4508      0.197
4620      0.107
4673      0.282
5129      0.1
5469      0.121
5909      0.088
5976      0.135
6143      0.102
7036      0.068
7155      0.116
7180      0.129
7211      0.149
7257      0.057
7520      0.097
7524      0.116
7636      0.149
7654      0.102
7686      0.094
