32
t_index   tf-idf    
209       0.005
211       0.132
485       0.255
593       0.11
1021      0.149
1130      0.164
2406      0.153
2564      0.09
2747      0.217
2844      0.172
3173      0.123
3446      0.183
3655      0.255
3872      0.172
4758      0.179
4809      0.081
5164      0.255
5297      0.136
5419      0.157
5596      0.142
5717      0.199
5928      0.231
6022      0.255
6416      0.217
6483      0.159
6981      0.183
7302      0.207
7340      0.142
7385      0.231
7581      0.105
7716      0.199
7777      0.088
