41
t_index   tf-idf    
226       0.009
489       0.175
499       0.193
611       0.095
773       0.122
787       0.121
1217      0.126
1737      0.093
1805      0.124
1946      0.122
2048      0.136
2229      0.164
2403      0.13
2462      0.094
2589      0.175
3045      0.193
3173      0.093
3224      0.193
3543      0.139
4013      0.201
4022      0.208
4094      0.109
4614      0.109
4773      0.116
5035      0.387
5248      0.193
5755      0.157
5814      0.164
5909      0.115
6010      0.133
6051      0.164
6630      0.105
6989      0.164
6996      0.151
7180      0.084
7234      0.095
7257      0.074
7530      0.116
7580      0.174
7686      0.244
7697      0.175
