34
t_index   tf-idf    
72        0.012
169       0.161
226       0.206
341       0.111
544       0.101
1230      0.087
1352      0.134
1794      0.206
2583      0.097
2653      0.095
2972      0.156
3534      0.206
3655      0.206
4025      0.121
4079      0.152
4273      0.139
4316      0.206
4518      0.161
4913      0.148
5159      0.152
5223      0.187
5751      0.206
5903      0.161
6160      0.156
6662      0.128
6698      0.161
6793      0.187
6806      0.206
7117      0.142
7133      0.156
7382      0.206
7490      0.167
7689      0.108
7813      0.412
