45
t_index   tf-idf    
572       0.004
1137      0.081
1343      0.051
1461      0.083
1500      0.071
1963      0.096
2239      0.061
2387      0.41
2500      0.049
2564      0.04
2667      0.06
2902      0.053
3173      0.437
3212      0.051
3278      0.205
3282      0.113
3655      0.226
3909      0.127
3983      0.354
4018      0.183
4081      0.037
4094      0.064
4148      0.064
4294      0.074
4420      0.162
4705      0.276
4752      0.086
4809      0.036
4837      0.056
5041      0.092
5681      0.074
5782      0.103
5810      0.086
6102      0.088
6215      0.076
6223      0.06
6395      0.103
6869      0.113
6875      0.046
6882      0.086
6925      0.092
6934      0.059
6981      0.244
7591      0.096
7686      0.143
