56
t_index   tf-idf    
226       0.002
389       0.086
406       0.121
407       0.077
471       0.058
486       0.121
530       0.101
611       0.065
1026      0.074
1137      0.096
1170      0.134
1343      0.06
1452      0.114
1850      0.108
2239      0.072
2248      0.202
2307      0.077
2553      0.104
2756      0.09
2880      0.084
2881      0.088
3173      0.258
3385      0.098
3523      0.114
3623      0.101
3644      0.227
3655      0.401
3696      0.075
4025      0.078
4036      0.09
4292      0.145
5021      0.081
5041      0.108
5077      0.098
5206      0.079
5297      0.071
5387      0.063
5418      0.088
5553      0.086
5881      0.295
6498      0.081
6502      0.06
6623      0.209
6819      0.149
6875      0.054
6921      0.098
6981      0.287
7046      0.108
7085      0.187
7340      0.074
7385      0.121
7408      0.066
7614      0.068
7621      0.196
7686      0.084
7774      0.052
