31
t_index   tf-idf    
94        0.006
186       0.126
225       0.181
226       0.426
288       0.135
1007      0.149
1911      0.096
2793      0.131
2921      0.161
3212      0.096
3628      0.144
3909      0.12
4717      0.199
4894      0.213
5041      0.173
5129      0.144
5681      0.139
5697      0.128
6226      0.144
6329      0.118
6491      0.166
6508      0.11
6576      0.213
6692      0.131
6981      0.458
7257      0.081
7385      0.193
7531      0.181
7614      0.108
7741      0.149
7837      0.07
