43
t_index   tf-idf    
226       0.004
288       0.1
409       0.106
572       0.123
833       0.158
866       0.134
1468      0.291
1691      0.105
1702      0.064
1716      0.185
2164      0.158
2239      0.086
2518      0.098
2558      0.072
2583      0.074
2593      0.09
2613      0.143
2873      0.07
2876      0.088
3063      0.256
3173      0.381
3489      0.134
3655      0.158
4135      0.093
4187      0.064
4223      0.158
4386      0.096
4436      0.069
4663      0.134
4677      0.083
4809      0.05
5541      0.143
5756      0.158
6173      0.111
6329      0.087
6567      0.158
6882      0.119
6981      0.34
7257      0.06
7385      0.143
7686      0.1
7705      0.286
7761      0.158
