37
t_index   tf-idf    
572       0.003
625       0.083
641       0.124
920       0.137
1033      0.085
1352      0.179
1485      0.233
1907      0.137
2551      0.074
2564      0.097
2681      0.117
3173      0.199
3278      0.124
3443      0.098
3655      0.411
3760      0.068
4022      0.074
4120      0.047
4135      0.08
4155      0.117
4174      0.137
4273      0.092
4684      0.08
4965      0.076
5174      0.549
5611      0.137
5677      0.087
5695      0.117
6627      0.145
6912      0.104
6981      0.197
7408      0.068
7581      0.057
7664      0.101
7705      0.248
7722      0.137
7777      0.047
