38
t_index   tf-idf    
341       0.002
351       0.072
403       0.124
613       0.124
631       0.082
1053      0.124
1056      0.082
1199      0.106
1234      0.076
1702      0.05
1716      0.073
1963      0.106
2348      0.071
2902      0.058
3173      0.06
3224      0.249
3579      0.089
3655      0.622
3909      0.07
4292      0.09
4339      0.064
4749      0.078
4809      0.04
4894      0.124
5138      0.075
5313      0.124
5958      0.084
6112      0.451
6292      0.221
6981      0.089
6996      0.194
7243      0.094
7338      0.106
7580      0.056
7581      0.051
7591      0.106
7686      0.157
7753      0.055
