44
t_index   tf-idf    
30        0.003
66        0.17
73        0.154
138       0.133
186       0.202
226       0.341
303       0.145
572       0.133
713       0.17
1230      0.072
1343      0.076
1375      0.133
1397      0.154
1540      0.101
1841      0.28
2009      0.154
2224      0.109
2694      0.154
2873      0.076
2881      0.113
2936      0.117
3022      0.154
3224      0.17
3560      0.12
3579      0.122
3624      0.087
3655      0.341
4135      0.1
4292      0.062
4695      0.165
5018      0.17
5077      0.251
5144      0.103
5224      0.095
5339      0.086
6223      0.09
6318      0.122
6440      0.086
6662      0.106
6928      0.088
7180      0.074
7321      0.125
7686      0.108
7705      0.154
