66
t_index   tf-idf    
3         0.003
82        0.098
226       0.136
407       0.156
471       0.059
606       0.136
625       0.166
874       0.192
956       0.123
991       0.103
995       0.184
1575      0.096
1935      0.136
2052      0.107
2058      0.107
2239      0.074
2732      0.05
2876      0.076
2988      0.116
3004      0.069
3010      0.123
3042      0.087
3173      0.132
3224      0.273
3282      0.136
3358      0.116
3527      0.136
3563      0.107
3655      0.273
3711      0.103
3909      0.077
3986      0.073
4035      0.206
4574      0.094
4629      0.098
4695      0.066
4761      0.096
4779      0.107
4991      0.047
5041      0.111
5159      0.1
5217      0.116
5294      0.075
5339      0.068
5378      0.136
5506      0.086
5580      0.096
5867      0.087
6042      0.123
6234      0.081
6246      0.116
6285      0.123
6292      0.162
6398      0.094
6772      0.075
6821      0.111
6876      0.092
6954      0.123
6989      0.116
7088      0.1
7385      0.247
7391      0.094
7398      0.123
7686      0.086
7695      0.136
7837      0.09
