40
t_index   tf-idf    
94        0.004
226       0.363
611       0.089
670       0.108
874       0.085
1237      0.164
1279      0.211
1702      0.073
2009      0.164
2053      0.125
2178      0.182
2270      0.142
2277      0.127
2439      0.101
2500      0.078
2873      0.081
3004      0.092
3062      0.329
3254      0.087
3271      0.164
3655      0.363
4025      0.106
4427      0.164
4746      0.182
4809      0.058
5358      0.112
5903      0.142
6125      0.154
6637      0.112
6678      0.103
6981      0.13
7119      0.084
7180      0.236
7240      0.118
7321      0.134
7397      0.164
7408      0.09
7623      0.164
7714      0.112
7834      0.084
