60
t_index   tf-idf    
84        0.002
146       0.138
226       0.138
349       0.117
410       0.125
1079      0.097
1331      0.117
1434      0.117
1575      0.097
2043      0.138
2307      0.08
2337      0.078
2338      0.078
2346      0.08
2382      0.138
2467      0.051
2498      0.108
2710      0.138
2843      0.095
3004      0.07
3016      0.138
3082      0.108
3224      0.551
3232      0.08
3464      0.138
3595      0.095
3747      0.099
3988      0.074
4025      0.081
4273      0.093
4677      0.072
4741      0.125
4758      0.097
4965      0.077
5159      0.101
5297      0.074
5319      0.091
5412      0.138
5484      0.108
5647      0.138
5735      0.125
5764      0.112
5842      0.099
6014      0.095
6246      0.059
6258      0.084
6276      0.117
6292      0.163
6326      0.138
6424      0.125
6483      0.086
6875      0.056
6981      0.099
6985      0.112
7581      0.057
7705      0.25
7733      0.087
7824      0.04
7837      0.091
7859      0.138
