40
t_index   tf-idf    
47        0.003
156       0.116
186       0.118
974       0.147
977       0.094
1341      0.151
1378      0.17
1557      0.12
1829      0.12
2825      0.118
2856      0.143
2941      0.118
3004      0.101
3018      0.181
3224      0.199
3291      0.116
3472      0.199
3655      0.399
3986      0.106
4436      0.087
4484      0.181
4620      0.286
4665      0.199
4701      0.17
4731      0.079
5021      0.121
5046      0.17
5611      0.199
5974      0.181
6096      0.107
6175      0.101
6292      0.236
6527      0.134
6822      0.151
6876      0.134
7234      0.097
7385      0.181
7753      0.088
7777      0.069
7837      0.066
