40
t_index   tf-idf    
9         0.004
226       0.213
296       0.135
536       0.193
611       0.104
806       0.1
1091      0.141
1721      0.105
1911      0.096
2169      0.15
2407      0.161
2467      0.079
2509      0.153
2589      0.193
2861      0.153
2959      0.173
3173      0.412
3325      0.095
3624      0.11
3655      0.213
4022      0.115
4120      0.073
4802      0.139
4894      0.213
4958      0.157
5383      0.182
5619      0.135
5813      0.153
5884      0.213
6006      0.157
6223      0.113
6304      0.173
6440      0.108
6630      0.116
6928      0.11
7119      0.099
7203      0.135
7379      0.182
7499      0.182
7777      0.073
