30
t_index   tf-idf    
266       0.003
407       0.104
471       0.079
713       0.181
1032      0.124
1409      0.181
1623      0.164
1663      0.154
1694      0.178
1881      0.361
1946      0.114
2299      0.154
2643      0.181
2847      0.07
2960      0.133
3224      0.542
3422      0.105
3655      0.361
4173      0.107
4449      0.111
4837      0.09
4894      0.181
4964      0.141
4991      0.062
5704      0.147
6292      0.107
6713      0.108
7012      0.105
7686      0.114
7774      0.071
