41
t_index   tf-idf    
27        0.003
244       0.091
447       0.106
458       0.064
471       0.102
741       0.117
892       0.117
2164      0.234
2197      0.299
2339      0.078
2847      0.09
2880      0.074
3173      0.113
3174      0.067
3212      0.053
3224      0.702
3278      0.106
3655      0.117
3811      0.1
3884      0.066
3908      0.117
4710      0.061
4822      0.084
5233      0.142
5682      0.084
5772      0.091
5801      0.079
6292      0.208
6312      0.08
6474      0.073
7051      0.091
7385      0.106
7580      0.053
7591      0.1
7658      0.117
7664      0.086
7675      0.117
7678      0.117
7716      0.091
7774      0.046
7818      0.1
