30
t_index   tf-idf    
114       0.003
385       0.075
560       0.066
572       0.174
1343      0.05
1716      0.065
1936      0.087
2341      0.095
2847      0.129
3224      0.667
3841      0.095
4187      0.045
4269      0.082
4274      0.051
4884      0.078
5177      0.068
5189      0.101
5419      0.068
5836      0.113
5842      0.08
6292      0.264
6462      0.168
6594      0.082
6627      0.059
6859      0.111
6897      0.087
7180      0.144
7664      0.082
7705      0.503
7837      0.037
