31
t_index   tf-idf    
111       0.003
516       0.124
572       0.153
573       0.144
625       0.119
977       0.093
1297      0.178
1355      0.13
1500      0.122
1560      0.104
2032      0.196
2793      0.242
2813      0.138
2847      0.076
3772      0.141
4088      0.167
4131      0.114
4355      0.144
4436      0.085
4449      0.121
4590      0.153
4809      0.063
5913      0.159
6215      0.132
6809      0.589
6981      0.141
7119      0.091
7301      0.135
7413      0.334
7622      0.196
7837      0.065
