45
t_index   tf-idf    
114       0.002
221       0.107
329       0.141
515       0.311
611       0.076
874       0.073
1343      0.07
1737      0.075
1740      0.115
1942      0.118
2170      0.265
2542      0.156
3173      0.075
3252      0.156
3278      0.141
3438      0.156
3584      0.156
3593      0.107
3655      0.156
3707      0.112
3849      0.103
4013      0.081
4095      0.156
4119      0.078
4508      0.103
5373      0.118
5484      0.122
5580      0.109
5681      0.101
5773      0.218
5833      0.097
6096      0.084
6207      0.132
6502      0.21
6802      0.132
6981      0.223
6989      0.132
6996      0.122
7036      0.142
7058      0.059
7257      0.059
7581      0.064
7588      0.423
7705      0.141
7839      0.132
