67
t_index   tf-idf    
30        0.001
45        0.086
351       0.074
379       0.09
408       0.143
538       0.116
572       0.3
576       0.416
606       0.128
615       0.075
748       0.088
990       0.128
1070      0.1
1079      0.18
1091      0.085
1159      0.116
1214      0.097
1230      0.054
1445      0.088
1450      0.083
1708      0.088
1894      0.109
1896      0.083
1959      0.128
2272      0.081
2312      0.128
2328      0.128
2444      0.109
2538      0.109
2558      0.117
2564      0.09
2695      0.18
2720      0.085
2847      0.049
3173      0.247
3174      0.074
3282      0.128
3800      0.109
3872      0.086
3970      0.116
4029      0.072
4173      0.076
4246      0.086
4375      0.116
5021      0.078
5172      0.109
5256      0.1
5506      0.081
5608      0.128
5711      0.09
5801      0.086
6010      0.088
6502      0.115
6523      0.154
6713      0.077
6875      0.052
6981      0.092
7058      0.048
7140      0.218
7161      0.064
7194      0.075
7385      0.116
7408      0.063
7418      0.079
7614      0.065
7639      0.076
7714      0.079
