42
t_index   tf-idf    
59        0.002
82        0.109
195       0.099
345       0.084
455       0.129
938       0.152
1125      0.115
1343      0.068
1896      0.099
1898      0.275
2059      0.085
2134      0.258
2154      0.152
2466      0.137
2558      0.069
2564      0.054
2923      0.084
3173      0.22
3278      0.137
3356      0.152
3386      0.078
3523      0.129
3655      0.606
3680      0.085
4162      0.083
4163      0.152
4436      0.066
4731      0.06
4809      0.048
5317      0.152
5580      0.106
5899      0.104
6151      0.152
6508      0.078
6879      0.104
6981      0.218
7090      0.096
7408      0.075
7686      0.096
7714      0.093
7774      0.06
7824      0.044
