59
t_index   tf-idf    
173       0.004
181       0.077
207       0.144
226       0.144
319       0.106
572       0.113
699       0.109
889       0.093
1322      0.113
1711      0.09
1721      0.071
1870      0.166
2109      0.131
2118      0.117
2237      0.086
2238      0.123
2254      0.087
2443      0.144
2500      0.062
2564      0.051
2642      0.064
2720      0.191
2907      0.144
3173      0.14
3228      0.144
3278      0.131
3282      0.144
3350      0.175
3482      0.144
3619      0.109
3621      0.109
3771      0.068
3884      0.163
3905      0.101
3958      0.085
4119      0.072
4292      0.052
4342      0.106
4756      0.117
5008      0.144
5138      0.087
5344      0.106
5428      0.101
5484      0.113
5836      0.147
5918      0.094
5919      0.352
5981      0.109
6242      0.106
6666      0.144
6853      0.131
7119      0.067
7164      0.131
7576      0.246
7614      0.074
7618      0.144
7686      0.091
7689      0.076
7705      0.262
