37
t_index   tf-idf    
185       0.009
586       0.104
611       0.1
679       0.268
709       0.128
757       0.205
1097      0.144
1112      0.186
1290      0.167
1445      0.141
1694      0.101
1721      0.101
1848      0.147
2115      0.105
2272      0.13
2500      0.088
2617      0.205
2667      0.109
3173      0.198
3325      0.091
3365      0.186
3397      0.099
3526      0.167
3593      0.141
3595      0.141
3655      0.411
3765      0.26
4081      0.066
4187      0.083
4432      0.175
4991      0.071
5225      0.205
6662      0.128
6822      0.155
6875      0.083
7639      0.122
7686      0.26
