64
t_index   tf-idf    
32        0.002
186       0.066
226       0.112
235       0.112
351       0.065
407       0.064
572       0.087
793       0.101
948       0.077
1021      0.066
1038      0.101
1290      0.091
1515      0.087
1557      0.067
1965      0.074
2062      0.112
2106      0.101
2111      0.087
2653      0.052
2697      0.112
2793      0.069
3173      0.054
3278      0.101
3407      0.095
3551      0.091
3591      0.112
3655      0.112
3775      0.06
3872      0.075
4136      0.085
4294      0.073
4334      0.091
4350      0.087
4598      0.247
4645      0.203
4695      0.054
4979      0.054
4991      0.039
5027      0.085
5285      0.095
5385      0.112
5507      0.085
5554      0.112
5819      0.095
6043      0.095
6048      0.448
6096      0.06
6175      0.057
6226      0.075
6387      0.087
6390      0.112
6465      0.224
6608      0.101
6934      0.059
6981      0.161
7036      0.102
7063      0.448
7090      0.071
7167      0.101
7332      0.112
7408      0.055
7509      0.087
7686      0.071
7824      0.033
